ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000199856	U3	0.0444838582332933	0.0656936365239786	-0.0272630017336727	0.0195687198775287	0.0300884143314173	-0.0116471179088742	0.0168935418783272	-0.0366643178039723	-0.034759313202841	-0.0313127274358233	-0.0369919946098621	-0.0281976568839631	-0.0324306856453332	-0.0355931732005538	-0.0343010492271714	-0.0364419692281317	-0.0350635345644889	-0.0334714452865329	-0.0301268569999124	-0.0362130442549336	0.0581997974931468	-0.0267119287810739	-0.0381583110486863	-0.00572385429376352	-0.012518376314589	0.00296860885779728	-0.0200485898965432	0.0123061047480838	-0.0264641798900333	-0.00319871954199003	-0.00382559106982276	-0.00218900489700016	-0.0171966092404036	-0.0129586551886423	-0.041596201446607	-0.0339366649559554	0.0462319278677266	-0.010164403661723	-0.0254831842786707	0.0291681544696237	0.00915826155200307	-0.0371765614918427	-0.0111003173248442	-0.00341162159022867	0.00257354948226938	0.00278370112257238	-0.028148090432064	-0.0272128570560888	-0.0109595572425603	0.00905726464576904	0.118984475561216	0.022017862917819	0.0247581820453577	-0.0413476702172286
ENSG00000261824	LINC00662	0.0091507162101303	-0.0157144948728521	-0.157342681087076	0.319978225608647	0.321455697017728	0.12389169227562	0.142612180583178	-0.160970801687017	0.00294592476607041	-0.205565707526621	0.694966693249191	0.62002508976269	0.130491236801427	0.255611531341184	-0.176166667503891	0.21921149786183	-0.110944941190531	-0.316997183361596	0.0770416128928331	-0.160091124578679	0.114928954921697	0.669964977124056	-0.0435753007703655	0.408003061921683	0.401763379381565	0.0728864715392153	-0.283359442108739	0.0720136841905474	-0.138589406897161	0.0239040622412266	0.309703744379898	-0.283829191253601	-0.661983703355765	-0.399036805482895	-0.172260385734077	-0.739589378648458	0.0169379884907762	-0.113064253877896	-0.392104694704591	0.538927735289447	0.670149672778274	-0.682424863740572	0.632551823137206	0.543606802557576	-0.176388512973501	-0.159993441560325	-0.33714663280492	-0.215428435383668	-0.380135780636761	1.61461417819119	0.392243388739226	0.547239060486914	0.284973634025308	-1.11841977197585
ENSG00000267575	CTC-459F4.3	-0.296311660861341	-0.193745957455855	-0.00183612896375145	0.0957497749719146	0.135942119187672	-0.204163830697648	0.175823064446476	-0.304991194151082	-0.106605226126444	-0.156250072909346	1.10375737553774	1.11417842973585	0.100595659651375	0.151981473369431	-0.238943447391567	-0.0718619883204361	-0.160920810061119	-0.275041481211111	-0.1023477466092	-0.309128174945862	-0.180621132423888	0.626460389591163	0.876918185831893	0.219504079168475	0.313734650354401	0.109993165744949	0.131001350738196	0.15801687544584	0.17240918692128	0.170213023192715	0.191467120093666	-0.493412726779186	-0.624628780645093	0.0520814834589526	0.28178997278301	-0.601992006787826	-0.0373882675854792	0.103192666928997	-0.696271108796791	0.397135641690074	0.277137090886218	-0.616542806209862	0.594544219598252	0.563551786794055	-0.248751838565913	-0.243689245848316	0.216840219088117	0.51373218395261	-0.180610456758706	0.639887523014338	0.770744436996238	0.475398155475491	0.228241442382261	-0.598920118801017
ENSG00000267264	CTC-459F4.6	-0.335688462213424	-0.339334597731802	-0.272621428401254	-0.277882469033841	-0.193803861725734	-0.251628965852625	0.0729056589214928	0.0873356682088414	0.611437227393241	0.524869477748164	2.11362293029904	1.94698187017264	0.771339260663487	1.01032574998081	0.215694476934163	0.575473870736854	0.455217450211925	0.33611051832109	-0.0233308602783652	-0.0179106606386203	-0.268367102884115	0.303114265658834	0.491511723158203	0.113897969736698	0.140443356208918	-0.0488032944121156	-0.0455610187361211	-0.169123441935809	-0.00273203223406805	-0.127891784679294	-0.0750593224306856	-0.146908338687694	-0.2645114882196	-0.366366081629814	-0.418812658421106	-0.544509673638043	-0.1697396040893	-0.0167751606824957	-0.159119529401372	0.0809180029492148	-0.13060441796373	-0.454810846821787	0.509088624121443	0.12926832701199	-0.114933702395068	-0.264393989534891	-0.0160105561669387	0.0484255030129452	-0.274353578602879	0.209502159852492	0.119423497092669	0.021241291660527	-0.0497468801473026	-0.465733225157103
ENSG00000267323	SLC25A1P5	-0.108079080724861	-0.0881509810683053	0.0341667369428484	-0.145334974639011	-0.0771117788387899	-0.210497203559585	0.0138070860443716	-0.122330084857462	-0.160038932392148	-0.0845235348953389	0.627818107684316	0.593819431746576	-0.101793141217264	-0.111084044167118	-0.0889957063160185	-0.102230461396816	-0.108741063820073	-0.13431922780364	-0.00534402030002761	-0.0579649885637439	-0.0976828389414542	0.150895610846917	0.313241685858181	0.261188649968778	-0.0129156053583582	0.0135226318327989	0.103387683416321	0.00384159231084345	0.0923461687335752	-0.0107957136893207	0.283397675932392	-0.118586506678584	-0.149872594661203	0.0443156915333587	0.27334327169555	-0.121410289259097	0.0374620715282575	0.027735237630422	-0.191127301154005	0.194216917203139	0.0377460453663054	-0.130651769403423	0.265045018106606	0.409081030478025	-0.0741718867042823	-0.130960585995905	0.143520854675048	0.422615024963625	-0.087364354804621	0.214726154640091	0.177122935813861	0.110039079937977	0.0678310956125203	-0.115911304339042
ENSG00000266977	CTC-459F4.5	-0.055703745472707	-0.0556039005444636	-0.0544239435874223	-0.0562143266291907	-0.0584514714516463	-0.0610199635718456	-0.0518211613371711	-0.0531376256715716	-0.0478149888525078	-0.0481873318505019	-0.0412145752612616	-0.0312272878337544	-0.0465048761975232	-0.0459652174713185	-0.0543462466847539	-0.050364508728699	-0.0467653075665484	-0.0535001753880504	-0.0587676804334558	-0.0593488238441459	-0.0502731729101665	-0.057974133894142	-0.0549364831204265	-0.0637428409449353	-0.0306984741220344	-0.0571020136374036	-0.0585791685806173	-0.0553419811143781	-0.0582992770502153	-0.0529176756202734	-0.0637428409449353	-0.0617730382402648	-0.0615088365268064	-0.0598774424089809	-0.0637428409449353	0.0196811707560147	-0.056454846638881	-0.0436044064221594	-0.0598555640682163	-0.0423036458512125	-0.0509533569320384	-0.0601826941717075	-0.0461022719185024	-0.0463215539315538	-0.0559410875387888	-0.0535226045950431	-0.051716508484391	-0.0494855649765882	-0.058843371954579	2.49319901347118	-0.0424083739017976	-0.0495216368705257	-0.0570839119748537	-0.058750290239204
ENSG00000267389	CTC-459F4.7	-0.0337147149433915	-0.0320594841486549	-0.031472648092166	-0.0332981017678812	-0.0350025540479623	-0.0346162664759029	-0.0327929318792794	-0.0327063303990753	-0.0267504227236908	-0.0292748325781232	-0.0345722163928033	-0.0311890370556796	-0.0237477084476379	-0.0232956424294732	-0.0309839371651441	-0.0234604642785994	-0.0266817020463054	-0.029138963762896	-0.0321468535924647	-0.0320440698850077	-0.0238806311012471	-0.0348900574484062	-0.0361715879912049	-0.0319642054718265	-0.0367507033903271	-0.0307473469345567	-0.0331683730660356	-0.0330334438603117	-0.0349443348764132	-0.0323254634929239	-0.0303835149892136	-0.0343652291519944	-0.0356265907279912	-0.0273257669376623	-0.031828782614848	0.034863282870172	-0.0297882692001985	-0.0270218769373864	-0.0350864498722581	-0.0185444642099023	-0.0293962332463286	-0.0355637243230555	-0.0236179664234985	-0.014190412493766	-0.0340115429151099	-0.0348876032553908	-0.0336247998114463	-0.03319095845367	-0.0331039390068844	1.42225701054763	-0.0215714106641992	-0.0281724012351673	-0.0302356392154565	-0.0361808445661072
ENSG00000267623	AC022153.1	-0.0652552696505568	0.00605670273302359	-0.081654184918602	-0.218902905790705	-0.133085389821099	-0.238022457572367	-0.200201550709838	0.429347376232017	0.74270229337087	0.400848809610107	-0.0872362035940711	-0.068784226747763	0.734768648609006	0.778930834629137	0.383197843956719	0.464480003338772	0.471043268765822	0.364249087880396	-0.0915617908173644	0.183828285310882	0.104524218961489	-0.30145214726339	-0.297899312602035	-0.173726283994898	-0.130818981721815	-0.050828967848875	-0.138859220941683	-0.0611752705560755	-0.274727788522731	-0.0998067621570599	-0.0108477327678566	-0.225761493066226	-0.289214578588358	0.123456193003523	0.0669807420321762	0.127835913458194	-0.0810120783373812	-0.0533260528466137	-0.297434619765254	0.34339796908135	-0.158910127821018	-0.279896625002327	0.342210954190146	0.0825789277871933	-0.253160670091595	-0.241928690353052	-0.137914080037725	-0.0702965410336664	-0.161082977296951	1.90273901958393	0.119013476281797	0.0554192798939162	-0.133490747174877	-0.306175961993482
ENSG00000267768	CTC-459F4.8	-0.0254247766161217	-0.0252363827547511	-0.0234099863184781	-0.031590669687065	-0.0312824680001784	-0.0362708568935703	-0.0267038533734891	-0.0405569126544511	-0.0290420654169941	-0.0326355006617998	-0.0439429357853744	-0.031172491781946	-0.023466074042978	-0.0341219465086686	-0.0431635190806373	-0.0271446863472783	-0.0284893056250493	-0.0332706264388669	-0.0446731345581009	-0.0419275340987283	-0.000879108075043562	-0.041040004977391	-0.0383470131474897	-0.0464967350122858	-0.0199050435755943	-0.0251527213840929	-0.0335000430397257	-0.015196418403878	-0.0409838612008671	-0.0182621343380991	-0.0464967350122858	-0.0389985153604477	-0.0446473123983338	-0.0343299914041465	0.00271796532930317	-0.0321406004270535	-0.0258119338800693	-0.0122165265944328	-0.0452513968649324	0.0355859573215606	-0.0236346147271792	-0.0418089463745927	-0.00431549087927553	-0.00714861891085994	-0.0378988302109804	-0.034058546600172	-0.0276838871319824	-0.0312653405365357	-0.0242171152949954	1.30181939887817	-0.000902292160258047	-0.0184774909063212	-0.0259778864924059	-0.0451856722670199
ENSG00000267630	AC005758.1	0.00145515303770681	0.00408087408828401	-0.00611180616692751	-0.0338922865503296	-0.00802149771634112	-0.0357665371813345	-0.0298540711593497	0.0498736927123945	0.1253813734783	0.0721521233405193	-0.0194182493803669	-0.00366433277132231	0.125823465040112	0.153246106397742	0.0548969501225177	0.071340064230791	0.0885145929793295	0.063916760105166	-0.0108931100505955	0.0146554271391599	0.0186924593032749	-0.0484174142685032	-0.0485277156886402	-0.0256445717940453	-0.0166391913013469	-0.00705891059712039	-0.0206266837699165	-2.98935533615718e-06	-0.0440187840852242	-0.0125858243879553	0.0539306860203375	-0.0332994045441735	-0.0465998047355404	0.0331300565712308	0.0405919098104325	0.01817199669371	-0.0072650089972931	-0.00808490292554495	-0.047301539725034	0.0661774647736885	-0.0213648929677274	-0.0451082107813328	0.0721480882588096	0.0219603330497645	-0.0421789252812141	-0.0377293609606547	-0.022894855546829	-0.0106596057387293	-0.0221817235445793	0.138088737663206	0.0284832298240823	0.00455735582140479	-0.022453722661279	-0.0498071638966328
ENSG00000266906	AC005357.1	-0.0143120955130201	-0.0232703815078754	-0.0266288374121659	-0.0371746952724673	-0.0274193146329693	-0.0381283015135383	-0.0466652680692684	-0.00426777104560026	0.0329718280358922	0.00811151859590948	-0.0112164011632128	-0.0280593906514068	0.057434820810342	0.0368453892871432	-0.0128671400336457	0.0109425803389104	0.0473693672458371	0.00182839821169683	-0.0369959536014481	-0.0216680168815153	0.00207118294564308	-0.0443767183006168	-0.0414591686259481	-0.00186288999920611	0.0104039780884361	-0.0238101558587472	-0.030858767235229	-0.0219103450088167	-0.0419853738580869	-0.0277132952763711	0.00799783216119169	-0.0408989669679489	-0.044078539572275	-0.0223540303066392	0.0171041524320943	0.0127588431163934	-0.0240832862337889	-0.0146695343304107	-0.0454325311681156	0.0792081251946864	-0.0309273200694046	-0.0457966292174757	-0.00407953623268187	-0.0220993633391086	-0.0259125518926696	-0.0266961475524795	-0.0301201565047447	-0.0288239251378297	-0.037561974645033	0.901523539337157	-0.0122672463035631	-0.0200278865310088	-0.0166031662635074	-0.0460241419079895
ENSG00000266928	CTB-70G10.1	-0.0137959947420977	-0.0216697815481702	-0.0250273823321122	-0.0213466960597344	-0.0166232237199118	-0.0215437634734624	0.101313084711321	-0.0131409784314788	-0.0243586368442177	-0.0126165389076739	-0.0245684888543268	-0.0244746503919938	-0.0216102715087472	-0.0227962689096539	-0.0147213768657487	-0.0154793144703557	0.0122445177397678	-0.0158778465070364	-0.00432644126488648	-0.0235299532145746	-0.0174024375687634	0.416487975201717	-0.0208106671169252	-0.0250273823321122	-0.0149161664846971	-0.0185206220516611	0.000615893830574359	-0.0240076912058269	-0.0232555092105496	-0.0224015517221999	0.00197925167594644	-0.019973135058575	-0.018717290545954	0.0969207870877586	-0.0250273823321122	-0.0242010413175253	-0.0213742063390495	-0.0207646220350145	-0.0227346693760735	-0.00533769574034144	-0.0190249767076573	0.0411257112724381	0.00967455709513938	-0.0155804837443399	-0.0216497655598546	-0.0172480239590033	0.0136549778606725	0.00557397375752322	-0.0250273823321122	0.0965116642484452	-0.0190135812658437	-0.0243532842879338	-0.0192883420998973	-0.00993023074605006
ENSG00000267320	AC005780.1	-0.00444703077611544	-0.00290214252567958	-0.00475401847821303	-0.00290066293283611	-0.00396632503057119	-0.00490251475579955	0.0226180444387364	-0.00127434289837761	-0.00427250085984394	0.00653445738876861	-0.00502743963176373	-0.00476348368308256	-0.0030567870139281	-0.00433193815875912	-0.00369848633818222	-0.00177213562760382	0.0192509549400056	0.00383976730585702	-0.00478844190629149	-0.00443951598723504	-0.00427820564108332	-0.00423046269515037	0.00378066296824443	-0.00502743963176373	-0.00502743963176373	-0.00332145710627554	0.000553168399791016	-0.00490111731902567	-0.00410774890539162	-0.0043698337243799	-0.00502743963176373	-0.00439749792652369	-0.00470770678111983	-0.00418182257270232	-0.00502743963176373	-0.00469588656046393	-0.00299378639271868	-0.00502743963176373	-0.00420866697281636	-0.00458667899293849	-0.00459626089717438	0.000420444494885261	0.0189373475339744	0.00135590601065965	-0.0046458097676432	-0.00417247801481827	0.0182090303804464	0.017726862681808	-0.00461993301326791	0.0635663949765298	-0.00402164620271073	-0.00376496827636652	-0.00463400823894313	0.0154275674876499
ENSG00000267238	AC093074.1	-0.0199426283953141	-0.0204144662215515	-0.0206224549719839	-0.0212585518720889	-0.0207138849984687	-0.0198928471223776	-0.0212585518720889	-0.0179037177563141	-0.0176674518652625	-0.0142867963570504	-0.0208478966150681	-0.0201007424898256	-0.0203969415209173	-0.0184976243221134	-0.0208605574971267	-0.0162319778115425	-0.00576479841610352	-0.0147827673234968	-0.0212585518720889	-0.0212585518720889	-0.018952286074804	-0.020784161733943	-0.0195509762379368	-0.0212585518720889	-0.0212585518720889	-0.0212585518720889	-0.019694247212158	-0.0206379805182665	-0.0205937138746236	-0.0206588930127602	-0.0212585518720889	-0.0212585518720889	-0.0204997098572758	-0.0212585518720889	-0.0212585518720889	-0.0200539119333726	-0.019946020889773	-0.0208229473275153	-0.0200541692622447	-0.0173008035395112	-0.0190649776413619	6.53812482124719e-05	0.196620428745988	-0.0204509380298288	-0.0211157474588863	-0.0196934163540389	-0.0196994280949117	-0.0209203641090983	-0.0202548524726862	0.74373077099128	-0.0201640815006826	-0.0212585518720889	-0.0200630354769319	-0.0205693117842668
ENSG00000260725	AC005307.1	-0.0482517542124755	-0.020936175123924	-0.0583032225426177	-0.0683677755792366	-0.0596292982454359	-0.0642660244804938	-0.060684098344721	0.0826995559288532	-0.0280613571763138	0.228289421462185	-0.0629277585648686	-0.0598858695071869	-0.0420102085355831	-0.0375621202297685	-0.0463416651926837	-0.00168789615509557	0.395846933866394	0.206312051734139	-0.0534286246549983	-0.0517496861329307	-0.0424642285964724	-0.052073584636277	-0.0547369978845595	-0.053737948710651	-0.0407833949345071	-0.0611374919638933	-0.0298594296195906	-0.0632270484996018	-0.0660827210834297	-0.0617264911876947	-0.0615702743576044	-0.0666931649525059	-0.0685356010864652	-0.0282964325200617	-0.00739268702199692	-0.0696017223457627	-0.0546763852823413	-0.0655316416317684	-0.0652126856200208	-0.0595511492611469	-0.0623152746122445	1.38427061247816	0.0289901757763587	-0.0607279790333688	-0.0492759387655255	-0.0362828384379179	-0.0492105963895338	-0.00377127633843381	-0.0639279715397074	0.36067458408149	-0.0338058726212596	-0.0624265412059311	-0.0589172176939614	-0.0424057410504785
ENSG00000267243	AC005307.3	-0.0466800230024173	-0.044833640715798	-0.0524308488650932	-0.0560469294584684	-0.0529005039786115	-0.0515407262681487	-0.0586046170558043	0.0461068036809986	-0.027941287618895	0.0978461164468836	-0.0521957348423721	-0.0479114718007364	-0.034402294870552	-0.0221271064686354	-0.0448145338911217	-0.00523317201421967	0.269733841034145	0.0807286889664366	-0.0483880168655225	-0.0481217613849486	-0.0389971911372277	-0.0298584953619979	0.00310895071777225	-0.062549971021885	-0.0557585696130384	-0.0553669699230239	-0.0429637066794842	-0.0536321336332679	-0.0572820918458793	-0.0520084619293048	-0.062549971021885	-0.044557116101137	-0.0557879640799513	-0.028751980156727	-0.054376641035614	-0.0599598577751311	-0.0449004720659362	-0.0577215746806887	-0.0460318955665854	-0.046441620884919	-0.0541886307729134	0.790341936684988	0.0400276035616199	-0.0499277819607607	-0.0426016865559242	-0.034744397506088	-0.0519435885216804	-0.0195065348476801	-0.0562047445934688	0.603748988120111	0.0261773690598953	-0.0550957341358137	-0.0509903480818578	0.0272366210249329
ENSG00000266893	AC005616.1	-0.00573358533788358	-0.00537806142824137	-0.0049232007932762	-0.00707097731652507	-0.0060096702085853	-0.00536097042246283	-0.0073661003402031	-0.00223480397428612	-0.00211975645305167	0.000526298080809806	-0.00596300825123191	-0.00500041937373944	-0.00242617065262234	-0.00539213235781327	-0.00588090004259709	-0.00338443657571343	0.00565545385841167	-0.00102805122229401	-0.00577545655581669	-0.00588676343865586	-0.00628212493315327	0.0015115014218218	0.00518061951814187	-0.0073661003402031	-0.0073661003402031	-0.00588398282928879	-0.00402057512611914	-0.00631973940790051	-0.00637630748104985	-0.00676437368343136	-0.0073661003402031	-0.00382968310915558	-0.0066797403915412	-0.00674060672414617	-0.0073661003402031	-0.0060139296382771	-0.00540217099775904	-0.00659872039449154	-0.00514287375309432	-0.00566546117769102	-0.00516735209988114	0.0650802850327624	-0.00101194249965072	-0.0054135029711588	-0.00251784239394041	-0.00139773229987221	-0.00620035694345426	0.00515084991467135	-0.00687155649214539	0.094780468748515	0.00776308780829655	-0.00673917426956614	-0.00670824109160076	0.00684255625032966
ENSG00000267423	AC005616.2	-0.0955345573497939	-0.0950057427584912	-0.0874572184747661	-0.0964060594945085	-0.0986182015163689	-0.0938373563714723	-0.104003451288013	-0.0981765340503864	-0.102710369563387	-0.0964538899838761	-0.0977604438881128	-0.0947441911074546	-0.0987406504191948	-0.101848814035298	-0.0990539904949484	-0.0757647248923713	-0.0942710611045965	-0.0998969797699912	-0.0901894923843372	-0.0807025949441454	-0.0908254146001996	-0.100737200544719	-0.0854718940546717	-0.104003451288013	-0.0852140108089338	-0.0988189331632307	-0.101601104341981	-0.0967608309355779	-0.100933895125201	-0.099070816042388	-0.104003451288013	-0.0994331960618652	-0.101480311268594	0.11463134817675	0.893268116567897	-0.092670307081489	-0.0957826842815123	-0.0546765399882691	1.84872002861763	-0.0954764753460106	-0.093124140603438	-0.0905338036574814	0.139486200018374	-0.0755511893277578	-0.098742024325075	-0.0978794064158905	-0.100440492025193	-0.0964621450683682	-0.101751384648582	-0.075316909599341	-0.0916301773144247	-0.0984331571079591	-0.0924849785846801	-0.0923816430553279
ENSG00000267537	AC005394.1	-0.018248139635809	-0.0183890372784034	-0.0179792360374972	-0.0189721247090595	-0.0178611386985845	-0.0189721247090595	-0.0189721247090595	-0.0122528543208988	-0.0142132997892473	-0.00984901248261298	-0.0189721247090595	-0.0181741146051819	-0.016897839919688	-0.0134318557591925	-0.0189721247090595	-0.0132820174650334	-0.00249222545641861	-0.0107018170330951	-0.0189721247090595	-0.0159251866641362	-0.0174014275877064	0.0242493516948092	-0.00268826053414281	-0.0189721247090595	-0.0189721247090595	-0.0179460588099898	-0.00668313264215545	-0.0189721247090595	-0.0163667092290522	-0.0189721247090595	-0.0189721247090595	-0.00816328007440476	-0.0177803245426428	-0.017446338120786	-0.0189721247090595	-0.0189721247090595	-0.0166518271026349	-0.01287018989523	-0.0181703022317175	-0.0169626856404839	-0.0143586456512727	0.0323643283952421	-0.00923702742314511	-0.0157155627341824	-0.0110566676879624	-0.00539987844124376	-0.00550235678318322	-0.0094250775743463	-0.0189721247090595	0.504990617686906	0.0429568854418595	-0.0189721247090595	-0.0156123424824678	-0.0149392816167819
ENSG00000266976	AC079466.1	-0.00847530804553014	-0.00822469388154878	-0.0234109005163611	-0.014807766088202	-0.0103131837098153	-0.00489385731205557	-0.0236030773934329	-0.0186060360272967	-0.0289658694057151	-0.0180093569190236	0.00102906356031911	0.0100850616018371	-0.0218736355454912	-0.0103132532135619	-0.0212291685779987	-0.00844573615630191	-0.01081176063828	-0.0244017755291722	-0.0221180749899696	-0.0255004332435889	-0.0178578536510118	-0.00504572932034787	0.29912052454866	-0.0206372309318211	0.00981989009071161	-0.0203020580699365	-0.021552631881192	-0.0198840696675528	-0.0227498080348976	-0.0167034123621302	-0.0230355900027034	-0.0243001438127194	-0.0207264804319661	-0.0108891515156969	-0.0283746336540053	0.0664017627370138	-0.00363692045304871	-0.0253286193505598	-0.00473676870664258	0.00771639040566489	-0.00538321999513432	0.299829846286914	-0.0165754027540311	-0.00953537038257407	-0.0139694679325264	0.00371896413602458	-0.0240361413254737	-0.0202446727888527	-0.0273441864537244	0.021697320234011	0.0151281713547981	-0.01135523705257	-0.00879322929491779	0.00179482240621005
ENSG00000267799	CTC-478M6.1	-0.0996096270691957	-0.0941832793409146	-0.103335477107142	-0.102420733234496	-0.0936299340544816	-0.103107406785693	-0.0904438582958875	0.0216749484651482	0.137523393074376	0.0534755696858676	-0.0799985091612001	-0.0723223706992363	0.170735605606915	0.185846139531674	-0.0217404812131282	0.0736072130263934	0.134276911897127	0.0058998852554411	-0.0539505070367152	-0.0416192780176182	-0.09809204006668	-0.0711423986535499	-0.0687712982150112	-0.0517052459420702	-0.0430112392198947	-0.0934373805853428	-0.0981613710835148	-0.102884113560659	-0.102370116332697	-0.10109499395216	-0.0658346141494522	0.634888864896703	0.502440440331151	0.000679122650207652	0.133608755068883	-0.103645460598856	-0.101643397961771	-0.0969450667437769	-0.0989363876123602	-0.100826875336193	-0.0915745583060374	-0.0877358255502693	-0.0448094772445983	-0.099992176334891	-0.097155233172292	-0.0948146363081717	-0.0961936006384105	-0.104175532568349	-0.089810870990495	0.581362132300045	0.620066659598391	-0.0771296372380232	-0.0936304111758941	-0.103716695632614
ENSG00000267617	AC007795.1	-0.0313408138266546	-0.0312962760948654	-0.0313663301129458	-0.0295143170003182	-0.0316766825016087	-0.0308987780701979	-0.0316766825016087	-0.0316766825016087	-0.0316766825016087	-0.0313386658986568	-0.0316766825016087	-0.0308068048504568	-0.030800535391179	-0.0309289927262412	-0.0314246081583585	-0.0304655758395324	-0.0313673578865931	-0.0299980270203385	-0.0308077570599139	-0.0301693749397909	-0.0312717444943944	-0.0314731023702724	-0.030485520737842	-0.0316766825016087	-0.0316766825016087	-0.0308249392467511	-0.0316766825016087	-0.0314547257132226	-0.031398452708414	-0.0303686400932972	-0.0316766825016087	-0.0313970391604152	-0.031476894947653	-0.0316766825016087	-0.0316766825016087	-0.0306909187513448	-0.0316766825016087	-0.0316766825016087	-0.0307003659798991	-0.0309235571426554	-0.0316766825016087	-0.0316766825016087	-0.0316766825016087	-0.0311907071708087	-0.0308036710915543	-0.0305344689780353	-0.0298436749742405	-0.0311194764240608	-0.0309203030604375	1.46503428965998	-0.0301472605081641	-0.0316766825016087	-0.0316766825016087	-0.0316766825016087
ENSG00000267528	AC011524.1	0.176066367227479	-0.0520720485934337	-0.171539855411396	-0.0202479848866099	-0.114056716821041	-0.115932411098444	-0.159211003863871	0.112158823619189	0.0387603950226119	0.208697001176653	0.198132345484069	0.378487977567594	0.0601461929550505	0.0511001773467584	0.179475146348707	0.216796106532788	0.0723248851048472	0.267562141368324	0.630074946126243	0.485705781307346	0.0614570428910815	-0.0713459487673178	-0.172510155177057	1.07733099223615	0.372655653161212	-0.151303172104505	-0.150683322696038	-0.160204520909414	-0.15744764115177	-0.161098535242457	-0.124331689832225	0.346901971973552	0.291410996473849	-0.102319409873852	-0.172510155177057	-0.17073018720338	-0.083110436621192	-0.108397478839626	-0.120755284157712	-0.0936589208931042	-0.152551709212129	-0.17070334146214	-0.1597223770022	-0.160000697664147	0.177401319726584	0.356647951957411	-0.162086742599068	-0.165582402023004	-0.0611528136253472	-0.126295782816192	-0.148557001225566	-0.104160239505241	0.450354276475308	-0.165832807789629
ENSG00000267683	AC008991.1	0.0395162457555432	-0.0576053965892701	-0.18044707860511	-0.0296283099200295	-0.0719698832820383	-0.143451844773703	-0.139142031434768	0.0661918348156834	-0.00136944762170212	0.256460580328078	0.103529711469846	0.25935289781492	0.0640597012310472	0.0131961504105455	0.20105300328646	0.152844863572984	0.0576633753741616	0.337574154031481	0.413524050819867	0.346882408080367	-0.00975349906007108	-0.0646717395220027	-0.181384831031792	1.09980133170816	0.622900770919239	-0.137353119090546	-0.154425920104037	-0.167390784304571	-0.15971115708976	-0.16834169848803	-0.115845231676731	0.600021163289225	0.789747150507157	-0.0685528392358214	-0.153497749816973	-0.176939448192907	-0.108522822075546	-0.114167894210945	-0.0572474239882055	-0.109407145335811	-0.132336369291596	-0.181867786172148	-0.165287348435552	-0.151068939160491	0.060644758611469	0.210910158597069	-0.168805187985926	-0.180033451377722	-0.0537255440851812	0.174560641990509	-0.155315185934925	-0.0993983117520779	0.323608047004916	-0.182210460204913
ENSG00000267027	AC011524.2	-0.00235892394519584	-0.00506012843950584	-0.0112570213402884	-0.00142286753181306	-0.00527673597373874	-0.011428705332252	-0.012492264879623	0.00396716125580154	0.00610545454432652	0.006757522388258	0.0134726790761379	0.0131314329661817	0.00293285219918367	0.00104023843852249	0.00552172154612014	-0.000940356044290853	-0.00264257900818631	0.0113063190026989	0.0329768380001802	0.0127796732484108	-0.00548490137078646	-0.00331065272084186	-0.00905831466308278	0.246058086385062	0.173862042999099	-0.0106465034655055	-0.00932117525098706	-0.0107069537181804	-0.0102121452032149	-0.0114550262187377	-0.012492264879623	0.0305130265323283	0.0180660394112368	-0.00767785225740755	-0.012492264879623	-0.0115136477118809	0.00052676927118056	-0.0109986711622453	-0.0113738688865181	-0.0103258266188821	-0.012492264879623	-0.0105276983599401	-0.012492264879623	-0.00520978499504142	0.0071939954800796	0.0134438601078957	-0.012492264879623	0.00621558394738735	-0.00510341897634892	0.00176879400827874	-0.00882404633973559	-0.00768224611156893	0.0300671152304348	0.0299133503988818
