ensg	symbol	Adipose_Tissue	Adrenal_Gland	Bladder	Blood	Blood_Vessel	Brain	Breast	Cervix_Uteri	Colon	Esophagus	Fallopian_Tube	Heart	Kidney	Liver	Lung	Muscle	Nerve	Ovary	Pancreas	Pituitary	Prostate	Salivary_Gland	Skin	Small_Intestine	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina
ENSG00000148450	MSRB2	4.70157547347976	4.99026773706317	5.26426129144113	3.7061281594021	5.26942339722776	4.78982082516386	4.62313286356103	5.2135392619325	5.17603699871028	5.02262782996414	5.44759592259154	5.34038010773205	4.56880821758119	4.74421381954849	4.71061925143868	4.87593463176437	4.40488522260522	4.96286739680353	2.35368584968585	5.27446135040075	5.16042541237016	4.15938646845066	4.02231361438123	4.51923971856958	4.45884449821394	4.07571110983994	3.6783853076055	5.31418758526874	5.44205113939612	4.79237786220624
ENSG00000264574	MIR1254-2	0	0	0	0	0.000432612428889237	0.000304835356129738	0	0	0	0	0	0.000683972691868911	0	0	0.00221759973741065	0	0	0	0.00217509720449113	0	0	0	0.000409793237936712	0.00302145551282473	0	0	0	0	0	0
ENSG00000261489	CTD-2515H24.3	0.0377454670748622	0.0432893879721402	0.0297341430128413	0.00164895978395248	0.0523058465853868	0.0304787145000798	0.204436510846862	0.436106875234901	0.0148957947269983	0.106596197116733	0.160527744924065	0.0701374311066079	0.302284404299731	0.230055386459392	0.0890850435039168	0.00253005802108505	0.105665574851939	0.078668401022032	0.0610483141523343	0.0420445000072129	0.401289365225565	0.295046898354616	0.106858465051539	0.00916289499483606	0.00162809022228284	0.0883620640956777	0.0916299197121658	0.163700965173342	0.153621504273553	0.299437083449546
ENSG00000261265	CTD-2515H24.4	0.159901449302893	0.217732950563264	0.272179960448032	0.0036291542651562	0.226947941617734	0.0737086281034092	0.526438883682776	1.03310974955291	0.0727349789977168	0.180247600261228	0.431626038832031	0.191438404645099	0.414548891308548	0.235158179367022	0.414956251001061	0.0186932605516215	0.528901396455677	0.306499472902039	0.281326466253845	0.133087044438338	0.550042601657746	0.788749434294405	0.403209374533984	0.0799579833454433	0.00882606908654487	0.344563166796109	0.225851041396223	0.769438487520108	0.599705390562284	0.735923550097957
ENSG00000240874	CTD-2515H24.1	0.0225703638234949	0.0398545342461184	0.0698948745158761	0.00608755703713749	0.0329072213973338	0.0380806890946424	0.0793885129174901	0.139242975193458	0.019223982670382	0.0404784144472227	0	0.0414635547479109	0.18463702554615	0.0784846769542226	0.0812121327332973	0.00922334397540494	0.0381185844564433	0.0376137650005239	0.0652436774532574	0.0274905986297415	0.114760044095624	0.154929801885285	0.0425614960885879	0.0240967641552325	0.00576021314735286	0.116818973304927	1.32606542974935	0.149202175717532	0.12318437873303	0.132089842487275
ENSG00000263155	MYZAP	5.0182764048224	5.4360489351337	5.39568606669431	0.857011907112705	2.28245628886171	1.8630614883276	4.86651279588454	4.35249415715181	4.00360633673787	5.28426769825849	3.18887235677694	5.5296533264503	2.15965616328055	0.694256615663121	5.35922446761167	2.92316395420841	2.33856151519454	2.92007282537121	3.61023118629563	2.03505073658673	4.62394174440541	3.67801607416976	3.07297654100351	4.06345975375039	3.99804197692066	4.68400744345204	2.58147131845672	3.12708021452171	5.04094550947027	5.12455659247292
ENSG00000255529	POLR2M	4.23712940840297	3.61710326406219	4.19884558628865	2.23641485666902	4.94451683846967	3.72386956887502	4.11860717782021	4.60952279487992	3.66119073583365	3.7090372413861	4.24095173501503	3.24402609171353	3.02140046997215	2.28059436061484	3.9984660135363	3.84120798650663	4.3332223300197	4.46587478924201	2.71631389586449	3.6631272807158	4.31967571430221	3.57590202905562	3.95161470384565	3.44959875007874	3.3587456663393	3.21558842433442	3.47064560764838	4.2050575753251	5.06303551641195	4.20751835493757
ENSG00000261219	RP11-344A16.2	0.0457718985446001	0.0247398489209439	0.0501696306176815	0.015433653488345	0.057196564587169	0.0867338909056983	0.0391250180655611	0.0245220905587847	0.0319317926796825	0.0383441993200166	0.012491100645023	0.0436126875228174	0.0181019480766439	0.0148665598534333	0.0634251129233365	0.0363276839749315	0.0551220575355001	0.0340412575672866	0.0137274824697569	0.0336570382288044	0.0489186514026138	0.0192746383872498	0.0318832832191028	0.0411389961883462	0.0381164235422455	0.0246584682253174	0.0539180310209035	0.0351769284261408	0.0671162236041966	0.0245455557070246
ENSG00000128918	ALDH1A2	3.36670036226352	1.70740355219097	2.14113975104059	0.466195066070637	2.04089328689765	0.669090131340252	2.67971233159876	4.97930328904854	1.04280633588049	1.81966977952644	4.42164382422891	2.70057430990922	3.07329519727062	1.27068053241612	2.61794882700609	1.49068514695733	1.8334754434375	3.78990151308043	0.787892781979186	3.91952296672775	4.21774630228049	1.2072777679047	1.12291837967601	0.963205572345325	1.4798034895386	0.602881553694722	5.14821051196202	1.32287163428149	5.39682850765815	3.55002711512252
ENSG00000103569	AQP9	3.01262310167619	0.928145696554664	1.21897354317781	4.85665310985392	1.33969734103624	0.783286719644911	1.41948373909114	0.836159956627025	0.76316902196028	0.721065198225235	3.0932985555291	1.02864987222112	0.906127769444843	5.63631233160982	5.09098172699114	0.513904615570865	0.713372303822296	0.83084917358231	0.495521038613648	0.595886146948937	1.120341137843	1.06842907797216	3.86385541895696	1.03015757429325	5.35393414083075	1.05388455255372	0.773460980585016	1.13325113215277	0.875740394122839	1.02451073841135
ENSG00000259651	CTD-2330J20.1	0.0202877339441007	0.00342966725901796	0.0723401272707346	0.367574190549844	0.00804438842428439	0.0132181204047399	0.0147178375138	0.0260676752300507	0.0081093710177714	0.00532810387541515	0	0.0403672962166692	0.00935764147038006	0.096356239303375	0.135151963785555	0.00171697148701577	0.0250929956314417	0.00590923132260997	0.00626953812301547	0.0233847045775169	0.110452111939684	0.0110150967755484	0.0192760724940142	0.00531082376289773	0.0655131796871905	0.0114356068860766	0.334043078019171	0.00805490905154397	0.0047412343178995	0.00669677902861148
ENSG00000259626	RP11-925D8.2	0.0190241348340323	0.00321386593860634	0.0126741363641247	0.331456670204383	0.00832738784170419	0.00679412294164635	0.00755865750750204	0	0.00726863577546227	0.00428971055893912	0	0.0344175386729429	0.0145872322816516	0.0727105101851206	0.139181923936557	0.00213857225159334	0.0176288263496603	0.0107275109240363	0.0039379000088452	0.0169323913572887	0.0759264997797212	0.00773550029150866	0.0143112158137374	0.00188548555084202	0.0655094968377551	0.00396941500484298	0.146362805538365	0.00857768296326058	0.00259065065737163	0.00646169134148928
ENSG00000259600	RP11-925D8.3	0.0214128159985807	0.00365595981170354	0.0387262832000331	0.333336347923024	0.00704067416191121	0.0121675437668972	0.0136169221500935	0.00302260402262248	0.00799390142944938	0.00484051119537086	0.0140229317881293	0.0362667272479204	0.0105036522441124	0.0979906714225986	0.15999899901928	0.00317105682696043	0.0205052875232935	0.00343706049914462	0.00404234456607278	0.0143153492330724	0.0772173782690791	0.0143352866800005	0.022233090462582	0.0047369680015514	0.0666066312394744	0.00795615829619177	0.15308987201306	0.00855829130343128	0.0103034183450257	0.00586341261753442
ENSG00000259379	RP11-925D8.5	0.0268680097928169	0.00441249038802461	0.0603772890393526	0.482790059062057	0.00918026955991141	0.0158244842332715	0.0119117586977467	0.0112162130315782	0.00845993263340587	0.00593800184720785	0.0109220302771238	0.0375072738412072	0.0137972694937047	0.113901785968605	0.207340855935067	0.00434670468383603	0.0242806116196809	0.00545812997305286	0.0049578997586453	0.0154249405539123	0.0635394925017071	0.0130013624813061	0.0265127316779019	0.00622843346946326	0.0925673431811553	0.0124793380451266	0.157928569430163	0.0105910545603653	0.00687059539210926	0.00821511921121858
ENSG00000259671	RP11-925D8.6	0.026634314117863	0.00681139935976892	0.0340962174946695	0.376580390061558	0.00810587088830163	0.0122872820074547	0.0116291263041316	0.00892986164878494	0.00700920476944991	0.00642650658878873	0.0884834918338911	0.0353091942193222	0.0108344273290342	0.112809553677628	0.20974410593953	0.00453375367931163	0.0171261465411542	0.00966641665483365	0.00234494252562357	0.0117368338679239	0.0477707476899156	0.0127928847534961	0.0263917157373947	0.0041740100864476	0.0767653323677515	0.00844392925907619	0.0649557337020199	0.00900866945420894	0.00728780336088608	0.0109805731502737
ENSG00000240934	RP11-925D8.1	0.00479217896138028	0.00100105938228214	0.0311529781576835	0.20463515742959	0.00293399191607388	0.00414190826950571	0.00596184473683659	0.0101686323149408	0.00247128571706166	0.00257875746685364	0	0.00740870872119921	0.00931928538513396	0.0744492483161339	0.0137000806789294	0.00168561775622	0.0104599067237899	0.00715981431644105	0.00181953441019199	0.0116573136100883	0.0793890911184264	0.00465517627753771	0.0118797390305558	0.006714184564564	0.0456126933494975	0.00263505038783155	0.00682030701180186	0.00384802987870847	0.00840144262307439	0.00499130962173785
ENSG00000166035	LIPC	0.370975696267798	0.0642332854661527	0.367259614506881	0.346045781393163	0.235156045298507	0.306664060187179	0.303981471881821	0.423713517455322	0.356669096716634	0.282744571628648	0.453051629972123	0.269888489063775	1.80719944918764	4.67705476413822	0.370173816557065	0.0356623529437735	2.64939989677275	0.438180322593904	0.382877344992139	1.20083153759893	0.277914385624341	0.193580034983869	0.62109017866369	0.487516840671765	0.597554360594721	0.272378309977738	0.14696667167165	0.675733861087904	0.206845565867052	0.476189380693744
ENSG00000259293	RP11-355N15.1	0.0220728335132617	0.00612082432438117	0.044952263789219	0.103719013646818	0.0128907215439452	0.0471241774062887	0.0156710648033579	0.0637714318072366	0.0133394909098472	0.0258837995397336	0.0164505673034247	0.0154646056638446	0.221741281380548	0.291699406921456	0.0782684278789927	0.00503773405020983	0.0427623838160327	0.0389717663524593	0.015241712246551	0.0921123040895388	0.0329385311485744	0.0118784376404389	0.0514466210511233	0.0255427128815031	0.0882858272556881	0.0110895936576387	0.0322088404787084	0.142561476079986	0.018754595373192	0.0409605816468741
ENSG00000259476	RP11-50C13.2	0.00704618796991925	0.00193819503137143	0.00684732624189728	0.057767365394805	0.00364636299863645	0.0120462657260768	0.00555982136028526	0.00620674728686365	0.00388728296920735	0.00775105093734753	0.0121699723219009	0.0076766972247183	0.0272383262000455	0.164424585676776	0.0212541956270734	0.00177321966520449	0.0222821653770032	0.00477217702575229	0.00616643210098547	0.00821253715291892	0.00588066746917337	0.00488928765436767	0.00862139810368707	0.00757286632540281	0.0209253884202431	0.0033909761438316	0.0147910447465861	0.0215603690403046	0.0046117087701291	0.00880692355107652
ENSG00000259250	RP11-50C13.1	2.15142377360555	1.70973487235803	2.47838057706666	2.38815876881956	1.9883056782025	2.49197194617858	2.22341777402655	2.42658782991757	2.34221958689742	2.14219506706169	2.5328450426823	1.50413575558813	2.35423697004022	2.08934143404869	3.39809192196726	1.23068826705009	2.97215179622404	1.85288423227565	1.34368528249259	2.67766412501256	3.04495900327605	1.94000194779756	2.28831992189933	2.9201452826874	4.14315138532124	1.99491137003098	1.60086203476444	3.00280231111093	2.41162360566473	2.35340076040071
ENSG00000137845	ADAM10	3.67439741355199	2.88294021752567	3.89064974941532	3.46345112375476	3.55576714433848	3.08289175645646	3.72438165455512	3.96414865969697	3.41677738811112	3.38302763306125	3.84647231956464	2.4318456465476	2.85549217274964	2.4050796853063	4.14929540196522	2.05682300107299	4.72778610228058	3.68526569159425	2.25542286573113	3.39560954171923	3.87097147075873	3.18557812668088	3.76354466667153	3.62849551138023	4.01334003022819	2.99965383490544	3.05156219371906	4.22494451855789	3.95218119620448	3.7612611561405
ENSG00000259173	RP11-30K9.7	0.00468698864094442	0.00132840050180538	0	0.0021879948883649	0.00459378993619277	0.00792133320784062	0.00273901606239964	0	0.0042306909421545	0.0045717251628001	0	0.00264740327187541	0.00162729798695291	0.00375543633881867	0.00470655649336702	0.00591954973375224	0.0116376242798083	0.0135077724223188	0.00300296006962383	0.0148121943160738	0.00647850450185757	0.00484639900488069	0.00316100025626031	0.00246266280573559	0.00252233311657384	0.00195899533470339	0.0184055584710665	0.00585521369574267	0.00923705047614591	0.000900749478561839
ENSG00000200318	U3	0.0148437865934342	0.0150109697642512	0.107708075368069	0.00509060176541979	0.022058881999421	0.0688479839764456	0.0378285346213149	0.122100557896953	0.0345439331110934	0.0313226166438419	0.0233349708565859	0.0085578746374999	0.0286775576060989	0.0188225561406186	0.0256418340952923	0.0239904245935616	0.0863380977325056	0.0334902519515004	0.0208228289879851	0.165335754077975	0.114224870917786	0.038361439156615	0.0255260720561393	0.0318430262375024	0.0275621705081666	0.0124601511890779	0.147829178570173	0.0554183940457305	0.0324043389719723	0.0344770593813496
ENSG00000245975	RP11-30K9.6	0.4673353258634	0.433392896114851	0.968781080260403	0.148356801344168	0.569923080458013	1.27048678177605	0.737029147380397	0.819557137176436	0.722169304697375	0.752748610994081	0.820576359089447	0.480268859600684	0.657539110901281	0.188746335312756	0.545499577380279	0.633608558212361	1.2901117025894	0.728880175333907	0.323078347612391	2.07144690637648	1.26861069978905	0.729915420242777	0.554948012864553	0.592390683196054	0.418833473561484	0.474976379816515	1.33642134612064	1.07484508208328	1.08187281837203	0.707028614073831
ENSG00000128923	FAM63B	3.48970186867346	2.49681094544255	3.75244774837539	1.75008368319029	4.09130791205977	3.51158803835531	3.37979223139248	3.93021807858994	3.20375686344771	3.59329846031729	4.07065388878061	2.72419427258724	2.82315650731182	1.68576238043712	3.73140646158226	1.94221693783324	4.58054265488324	3.68891501470573	1.79749501394422	3.52733507422511	3.69060309506457	3.02615961618301	3.43193531617527	2.89069807245236	2.75936374509399	2.75624048688471	3.09607717425868	3.65453376135772	4.04593235322949	3.60780841823583
ENSG00000259353	RP11-30K9.5	1.40262860945324	3.22136350784792	1.03676109022441	0.178063292998055	0.473655041261499	0.294816975741886	1.08945902234913	0.96873421458665	0.499540440950308	0.70811015653933	1.82146444489292	1.33659833597387	0.949954634492677	0.732622627676328	0.672108264742776	0.307908591564358	0.541549480315093	1.94699009476907	1.64256217118299	0.815159616567243	1.39288637279941	0.238741124033935	0.659391312411813	0.872010195447271	0.27226348941907	0.918514759304762	3.95400822493028	1.07746898142671	0.849799872471725	0.621754570964401
ENSG00000259738	ZNF444P1	0.539707422498836	1.82460051063825	0.515695802058865	0.0732546259521401	0.157818531970848	0.132962872192203	0.437050400576733	0.455814909354565	0.184767232932806	0.26603936090995	0.74454105340827	0.54368204495755	0.39606086701152	0.266405428018873	0.221700172493942	0.111043363039052	0.221068205923583	1.14495557285354	0.83678576131248	0.373235954340265	0.53272875600737	0.0839052082355091	0.281970925447919	0.362775637675509	0.0994612419032737	0.3252462079607	2.71614149519379	0.369062875733642	0.287347799115163	0.233971800302416
ENSG00000242747	RP11-30K9.1	0.539137209457057	0.416194671737618	0.739624930576931	0.299394986068748	0.599175404570444	0.329400808672624	0.644722778331753	0.918168016924244	0.539046631479561	0.51515362270322	0.555249919711616	0.262751803355493	0.405432986295016	0.218252493955859	0.559418553055325	0.315933695010463	0.59617028413075	1.12017712656872	0.456721428889379	0.582350040984926	0.597260884673744	0.451589669145604	0.634639508503836	0.557699988722131	0.612199559620381	0.469338471385814	0.942757673020132	0.606113149319721	0.754167545871971	0.666974491294355
ENSG00000137776	SLTM	5.60203347306612	4.98767476408491	5.65074882320315	4.3779638458201	5.60694849163979	4.84787671923818	5.61536558423808	5.66832656342301	5.5503460214551	5.57952637259377	5.66525831144812	4.39428166290104	4.91675691946311	4.45819545027767	5.63287103291646	5.06760516569347	5.67099644065175	5.6645271492547	4.27476407219583	5.63385906865408	5.6367337551939	5.56821593457311	5.63647736059215	5.58597102561918	5.65902538969655	5.39180152405445	5.6478894214187	5.66887487757378	5.67122650454446	5.66249752897669
ENSG00000225798	AC025918.2	0.605420354597444	0.451550226864067	0.603696173045507	0.175091786495199	0.36495858434011	0.249307857976584	0.696004385909595	0.793245747116393	0.516807768529276	0.550988387634637	0.878070919146456	0.228780879174784	0.40918829984167	0.277623737755661	0.638793652592546	0.0982167396667451	0.85605228585832	1.02385545415609	0.618979207813868	0.785640142483459	0.734684512195056	0.638786726875614	0.609266125242799	0.726116907777466	0.674968001629351	0.568202497004624	1.79875681998017	1.00715024653407	0.760534038752285	0.744941701612215
ENSG00000259393	RP11-313H3.1	0.00319363618738995	0.0018369326264521	0	0.0035616126407869	0.00241266366959274	0.00359231630713497	0.00335851067627661	0	0.00242010689447643	0.00270968605912495	0.0207645368163594	0.00115418302090664	0.000579560905962302	0.000980278453991773	0.00347470745762523	0.000990478598601529	0.0093789062596794	0.0115120774532175	0.0036221359913589	0.0116690809359827	0.00828917477388297	0.00722802636246917	0.00421891572789898	0.00594474670261573	0.00303069311736451	0.00255642816344422	0.0733336806751076	0.00512058698930083	0.00731105967586322	0.00696561262000001
ENSG00000157450	RNF111	3.64979660211322	3.1248662905778	3.84723809750237	3.38818394256894	3.83372399078233	2.89116458795829	3.70285674871421	4.08387326652372	3.26512181099899	3.41995077621444	3.76043653029925	2.33148526191163	2.58263488126043	2.39075946484135	3.87605138252509	3.00019403506835	4.01522844717273	3.96727291061499	2.15727220844403	3.48985595774788	3.5941518851056	3.57465305829463	3.9699885002176	3.46620660507515	3.76068435815972	2.92869310223245	3.83591325797244	3.81158295095359	3.98409808685534	4.05167013136357
ENSG00000241640	RP11-59H7.1	0.0477551539135857	0.023130359657464	0.0297332853495022	0.0475265839231659	0.0570340938214771	0.0250440622115262	0.0525566686026088	0.0905134312689796	0.0413760718443764	0.0545624894819267	0.0167288529528202	0.0229768546136555	0.0356618533991347	0.0193667542216971	0.0654265839161425	0.0207737769409238	0.0633975168843664	0.0778966884063351	0.0312933122925874	0.0480515958249248	0.0691115301934928	0.0463755614687761	0.0534606027792257	0.0601265045806359	0.0873615377969633	0.0370479219380279	0.0734915375167118	0.0571306409982195	0.0894667318406926	0.0896779225504892
ENSG00000157456	CCNB2	1.13227130337664	0.865144389859503	1.2963866654062	2.37606088821037	1.90312814771865	0.360267506731122	1.19676124101128	1.7027665714659	2.01160385457543	2.03673637238653	1.16429612876943	0.461735586061145	0.958109437054631	0.618766013789986	1.88210297505279	0.33303680532881	2.26493691093853	1.1779422190184	0.519289926697813	0.591604669202297	1.7485081393903	1.6982124422739	3.10585092206139	2.77914913087192	2.76245157909033	1.61184028362311	5.584963692828	1.26957671935625	1.43152008773783	2.68389907849425
ENSG00000259732	RP11-59H7.3	0.783569944036799	0.150873441527478	1.23473038645035	0.212869464519365	2.06301499814	0.464176917612549	0.887597456985265	1.80814802253407	1.28182496964857	0.915470641701688	1.25924812950348	0.356386491768388	0.915870277095743	0.264139051513533	1.06333685078186	0.32103471061329	2.72998672054908	1.19030714596514	0.48755749847491	0.472661542227941	1.42795850448868	0.799331188281936	1.02252436510462	0.951093498491866	0.746022807701489	0.730072355002944	0.703959827761293	0.720360805667897	1.59127202572541	1.44507764478484
ENSG00000157483	MYO1E	4.14128356531917	1.99278116394626	4.04311574889397	1.72875179863361	5.12342634488604	1.91001709263588	3.85159839816573	4.47562471738658	3.90515986589373	3.82232551023337	3.99218504358165	1.94591771321223	3.62035505033246	3.18030089375335	3.89680130649255	2.19035939552573	5.00348208254843	3.17714377092084	2.08147939394127	2.56721218842036	3.69163953096223	3.66796323789892	4.78354484089613	4.17326952581813	3.19320695991399	3.39890264092549	2.94011556564648	3.60769767958391	4.57214892116637	4.36890125998201
ENSG00000253030	MIR2116	0.0221747058349562	0.00914216861700482	0	0.0154624700717699	0.0270097446313608	0.00372973868311208	0.0193101834492684	0.0419130822316098	0.0117419711325532	0.0144991408002166	0	0.00916649470749808	0.0250265711052902	0.00683122603590608	0.0265517556336456	0.00716768727408661	0.041092247882689	0.0144918349940291	0.00974690864840203	0.0122335270486822	0.00703491142015447	0.0100121164124644	0.0315780261360315	0.0404715920020634	0.0094298358968816	0.0103265835434983	0.024196351983143	0.0138843753869444	0.0257187727288135	0.022119090973677
ENSG00000171989	LDHAL6B	0.618498053669876	0.0752845431176987	0.445578218304969	0.156744959266684	0.823255724876821	0.0724958282284082	0.494707237901587	0.601126619795267	0.407860599039546	0.290542212172221	0.313689648288623	0.119787914993526	0.323832421773391	0.325265927706939	0.479163769029549	0.153457643229448	0.724889838643194	0.225034538049239	0.0774316615133028	0.200037584386611	0.468404962451392	0.30251795448205	0.552065498568268	0.618404331030182	0.230512360665375	0.260480500199506	5.50039660920174	0.367581360126631	0.537403940564453	0.575896335899557
ENSG00000200070	RNU4-80P	0.157829014879314	0.00652501317041277	0.0575755576308803	0.0341286346318947	0.158920383887023	0.0158064277120594	0.140512824690973	0.0420352212567918	0.0595506677681528	0.0585761478191494	0.051641422926082	0.036948337603537	0.061667867185995	0.0391482664841313	0.134812089302812	0.0299366042461668	0.255030499235404	0.0583730778581861	0.007934125662421	0.0264367268819369	0.0805141376192706	0.0530896992173307	0.147465208176382	0.0538525845409209	0.0317342199510712	0.0288749275908386	0.0629815554097961	0.0769370079645354	0.146053661838968	0.174713148786911
ENSG00000259771	RP11-429D19.1	0.562984478195348	0.0363004453854977	0.223360587027895	0.165365054377648	0.306787116220251	0.0558079461887748	0.406752968876878	0.471794117421135	0.190623200436737	0.23595373979734	0.363481316599234	0.128174685801426	0.22481164290695	0.174796458800824	0.292982429868518	0.0689949530985642	0.432852034897921	0.204327755785628	0.0408491439962789	0.108433202682613	0.292915130328496	0.172256621049376	0.304088963991631	0.178854511253761	0.110711919090042	0.146741122974586	0.0743580629834345	0.295399895717971	0.274465952662135	0.557168147593697
ENSG00000199512	RNU6-212P	0.0351876605396742	0.0049228338988106	0	0.0030813444707038	0.0205997572555851	0.00600194158287828	0.0242959937758006	0.0435480302315188	0.0105524529736276	0.0100782023658664	0	0.00796633772420399	0.00904421184355323	0.0295931800552162	0.0253788545540256	0.006488802132465	0.0359117122896907	0.00932372264861062	0.00371695138274087	0.00160262868389642	0.0312814449421367	0.00994296173615071	0.0185540379620895	0.0188487764002207	0.00215285162836727	0.00773069834681009	0.00834162132979412	0.0255109867291332	0.0327474802766452	0.0537964669633074
ENSG00000259735	RP11-356M20.3	0.151819754290873	0.0470723750663879	0.181298751220987	0.0428255074028205	0.111116797358669	0.0614564063657855	0.140220909764034	0.171676690293067	0.0896179243456543	0.0905164935597046	0.137341812768013	0.0453097594220033	0.0663935407751676	0.059584799823637	0.114408818189055	0.0283340140524372	0.192810267818565	0.12035857884958	0.033064899023003	0.0871846324321933	0.160977215554084	0.0829584504469729	0.124588758639014	0.103305666095515	0.0687980977002327	0.0694821263871425	0.0811453906017971	0.146286700921255	0.180308110185687	0.165476075848545
ENSG00000157470	FAM81A	0.373338999898867	0.107196616989404	0.524363043349346	0.650515542522158	0.617897676594414	2.58694577326428	0.407200298681449	1.01348128933459	0.816199875433451	0.376794545993475	1.31719294883337	0.631174741611151	1.76493259077121	0.0611381779481279	0.596492500290218	0.138922140224086	2.96590259353048	0.45189519655981	0.27197050335888	2.01599941430135	1.21526628072779	0.783056325200626	0.724751249079174	0.738425585778489	0.614641411031163	0.337909397713117	1.55381034629083	1.02065693392786	1.04028391081942	0.579004836277513
ENSG00000259750	RP11-356M20.2	0.041310178543854	0.0266053025767043	0.0414326925367372	0.0402485914467742	0.0554869688239504	0.0169755174113934	0.0477203101698394	0.121960430654241	0.0390851165877474	0.0315392915540846	0.0354044151467221	0.016563465959035	0.0291095396372376	0.0237508791976885	0.0400487065372571	0.027788205401364	0.044052791376945	0.095232658890136	0.0211174852122443	0.0352642028536402	0.0606817890228813	0.0476702341666939	0.0360450223695764	0.0483211124907427	0.0300676330649116	0.0299105605733291	0.0413492260649236	0.0439018889113036	0.0730710218853092	0.0497672692869405
ENSG00000259674	RP11-356M20.1	0.0444679803656177	0.00883422523106184	0.118177165708947	1.01093780066093	0.135959401627904	0.0233148604228862	0.086205226121624	0.45386498087091	1.10714319907225	0.0414614127970628	0.246949706649229	0.0148111861634847	0.533177183083374	0.472213040585816	0.103122858344766	0.00799507072245392	0.0683474416546626	0.157988234253635	0.564345799070629	0.0881599679053646	0.217822545261197	0.0953732458265279	0.0399092895599819	1.12582168930934	0.347134006579871	0.489310696417482	0.103267601992433	0.093189547896004	0.274846000715123	0.114489559080205
ENSG00000200252	Y_RNA	0.00804573493351016	0.001362023967558	0.0187027159182093	0.0923437960112861	0.0345310161849098	0.00846919556428483	0.0192152718806139	0.0771781575358413	0.0600413108379393	0.00992679172826607	0	0.00363985544098317	0.027627817340103	0.0246217793022065	0.0117540978332587	0.0029767606547983	0.0318546044688976	0.0469844631651011	0.0243772471179226	0.0215001770291708	0.0498777203551876	0.0111072813562051	0.00944653494484264	0.045590452377826	0.0596838584954297	0.0139565671818648	0.0239581156575108	0.0245194657265979	0.0805305411779215	0.0120083813005394
ENSG00000243780	RP11-112N19.1	0.0266153323037855	0.0152638046320592	0.0287222774658173	0.0157844450992873	0.033125866607257	0.0123713794048191	0.0398215391854659	0.103232021197699	0.0261507323701319	0.0249619047172457	0.0682492238032985	0.0103234257769991	0.0110056812512029	0.00500607992485095	0.0273772063531039	0.0146867814022646	0.0303397036205194	0.0653183056325493	0.0146942064710815	0.0204575673365548	0.0347485485827045	0.0161477501829307	0.0306520559845667	0.0285672330467442	0.0325071532967175	0.0154406599516694	0.643768689570284	0.0261871236564384	0.030439632650051	0.0413964916196875
ENSG00000240238	RP11-112N19.2	0.368907377461904	0.221663797465975	0.438837400249478	0.177231557069677	0.42593191121159	0.179825100269693	0.450627924234094	0.700814883196078	0.376138221491666	0.324959950004195	0.443891238709564	0.141148994113004	0.253353965522877	0.135395428760349	0.365659467097606	0.180851821508688	0.423415864522984	0.760455764010417	0.246293326638474	0.35345779718886	0.408632787556377	0.26304054867809	0.416442992164181	0.386724433321701	0.414941056680279	0.294881898381655	0.149110944155185	0.417789199473118	0.51404505040146	0.45989319645412
ENSG00000201704	RNA5SP396	0.00338866903814144	0.00130563813614521	0	0.00081378094604077	0.00254704930387916	0.000496819481746809	0.00408112905345459	0	0.0108698218505152	0.00195280916521453	0	0	0	0.00254809945977535	0	0.000344552075346426	0.00592752238007711	0	0.00105407620476842	0.00187233536794405	0.00118877515495604	0	0.00286996329461102	0.00468300690488429	0	0.00103016540432849	0.00639509804607329	0.000752670721090604	0	0.00870217034888876
ENSG00000140297	GCNT3	0.0505466449897129	0.460453179709092	0.372987643822501	0.191868266038933	0.0369702484936459	0.0514765784220696	0.0951062997702925	1.0009683080553	1.9741934558172	1.16795275144006	0.737748929985486	0.0482937009953485	1.60339269108689	0.168980658364776	0.342876650683647	0.0236994559852273	0.0610768358486729	0.198072248052323	0.535387638041535	0.144653016895876	0.779487316139306	4.6619724393109	0.143532130103501	3.29845733064063	0.144599193632185	1.54133938849039	1.85825293802527	0.696981101484589	0.150984542570202	3.00207169893436
ENSG00000140307	GTF2A2	4.9547630736156	4.76341182035148	5.05988203254361	4.13381440543163	5.29254683753066	4.39658703905593	4.9794215365763	5.32857813266915	5.04188023378543	4.97202577906978	5.26620370871132	4.18452887846451	4.52222600692359	3.51776568695989	4.89392882213169	4.47850574692647	5.20500587893043	5.30411540038263	3.24462032111483	5.36394745203149	5.0995984226706	4.86412203856625	4.75727936753127	4.75004409197123	4.81670845366532	4.49251438885403	5.67039226888241	5.08417940999949	5.28235286495992	5.3943388351354
ENSG00000182718	ANXA2	5.6724253419715	5.64947098610773	5.6724253419715	5.41127343251202	5.6724253419715	3.15803716042521	5.6724253419715	5.6724253419715	5.66594787043482	5.6724253419715	5.6724253419715	5.39133472511123	5.54154180649436	4.39744930203004	5.6724253419715	5.3481459223071	5.6724253419715	5.66914763310192	5.40829034874696	5.58284250114128	5.67052610368266	5.6724253419715	5.6724253419715	5.66782710808836	5.6724253419715	5.64089247377062	5.56814620594705	5.67217953095572	5.66498875122485	5.6724253419715
