ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000206714	Y_RNA	-0.000708749678823955	0.000956059434488413	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	0.000732571455137062	-0.000708749678823955	-0.000708749678823955	0.00116774415230043	0.00521774680560177	0.00123737390594262	-0.000708749678823955	0.0014475673318178	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	-3.69748626242041e-05	-0.000708749678823955	0.00142251250016906	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955	0.00123373694839568	-0.000708749678823955	0.00058589740795546	-7.4247200177114e-05	-0.000708749678823955	0.000653724117798166	0.000434919194060302	-0.000708749678823955	-0.000111654972763995	-6.16037928848808e-05	-0.000708749678823955	-0.000708749678823955	0.000627019143923444	0.00247125107401617	0.00144365353782154	-0.000708749678823955	-0.000708749678823955	-0.000708749678823955
ENSG00000245556	CTD-2037K23.2	0.523452080465235	-0.132706491507087	0.459521087941091	0.24240612952665	0.219179471479818	0.360969327695936	0.448398996394577	-0.173163722659063	-0.261935364433785	-0.184981421590871	-0.0622618614854782	0.0746546813475173	-0.185029974161995	-0.183266928767204	-0.165720097841689	0.0664275117347199	0.016432532163498	-0.211501200499844	0.605697028998276	0.0422393838242094	0.55052085014896	0.238794867832047	0.517244860851824	0.368363376236224	0.661887207103137	0.280580713370457	0.116255651989489	0.216941063282915	-0.558399747091992	0.324996181094214	0.71273595897907	-1.20355117782552	-1.66818904879028	0.368859807713307	0.611877143864131	-1.10381633765179	0.0654478673856885	0.160407131201312	-1.69822620160284	0.882409356584202	0.535565047175039	-0.843198285457209	1.06400245901615	0.787444084344057	-0.201646452321036	-0.00145135743514608	0.395300692537396	0.785496056201464	-0.0441118309313595	1.30189557148057	1.36573890296796	0.826093615778309	0.206507584499059	-1.26920157174907
ENSG00000085365	SCAMP1	0.403701692004797	0.231339332964469	-0.397271245725178	0.66933634976519	0.492174021761564	0.784310311476874	0.448820723526377	0.0410905352222888	0.436846664077137	0.342132136252875	1.29227169626352	0.727262839756044	0.0233581119579988	0.972841928995888	0.082967664299753	0.668086208676911	0.455307083717533	0.0215236191144878	0.401578748300294	-0.0511610056440288	0.417176071815871	0.67596263950955	-0.310447823410614	0.553621535026663	0.512836462430957	0.381013228857144	-0.165058095662728	0.124784966618751	0.00312461340300819	0.113074183131628	0.414765840964709	-0.706310743663846	-1.39341227968267	-0.86348311430524	-0.767268921152855	-1.55961855318313	0.0242669319939598	0.3279129062699	-0.868342617000586	0.466795158082546	0.383716712161566	-0.977916143401721	0.883517477211118	0.226444355429425	0.0281093098184509	0.0346134146270382	-0.418473592633849	-1.00050115709213	-0.0241744593046523	-0.263896335997038	0.504697837515295	0.577686164763676	0.576636773723063	-2.05725750652394
ENSG00000113273	ARSB	0.371299574184001	0.227656024887261	-0.0254795063299059	1.40300698381438	1.01471822896204	0.906929479553642	0.642242630505595	-0.603172525544002	-0.531808612303712	-0.472134679664006	-0.0995005590427984	-0.155338995923053	-0.508696462325644	-0.335522892997077	-0.557395468641883	-0.643971832349314	-0.49713020798905	-0.630115511779253	-0.151076531183174	-0.582416059277728	-0.0617443937019916	1.50906623477355	0.0776513223879767	0.555563414058948	0.600780357277821	0.540806782693177	0.0273961538567506	1.13290822221606	-0.931023397474763	1.83056200662678	0.3246659350475	-0.211020963312225	-0.662685611944018	0.0285256355020349	-0.00945290309324365	-0.645587729127718	0.732636572429632	-0.461116637155871	-0.954595655072449	0.0455784670276012	-0.14954966602066	-0.622299595591623	-0.0866239805311339	0.215909091896961	-0.939991310557234	-0.726147917069291	-0.0840721579443072	0.0571103776837576	-0.141213503155666	-0.468771362595242	0.2477078142698	0.930105634107398	-0.0771713259201996	-0.483051763909965
ENSG00000214890	CTD-2299I21.1	0.0293969885895287	-0.0432629124514498	0.0285431213145754	-0.0397883453109841	-0.0359328535610379	-0.0568446527579394	-0.00427652293590228	-0.0321663883851562	-0.0173313337966717	-0.00631362178694648	-0.0440636581244087	-0.0511210582187691	-0.00997826470336723	-0.0107561235596775	-0.0448661599427	-0.0145685276562351	0.0537615583494285	-0.0310434285174759	-0.0102763523045429	-0.043232567057874	-0.00763146545910384	-0.0516114781921441	-0.0679335900598007	0.0313737887395833	0.0893450714366277	-0.0158952438049285	-0.0380631971981019	0.0277982691629733	-0.0507475306004363	0.054837123718958	0.0581588346332174	-0.0444467776723914	-0.0618137914227623	0.176632592482521	0.348901876640037	0.922145838739407	-0.0543477842064232	-0.0470590830233552	-0.0516157169999613	0.140060410073777	0.0519340103970413	-0.0235938600996704	0.0707849627769096	0.0144956953786938	-0.0528392864248885	-0.0534367716311629	-0.0521333722174314	-0.0658737061035391	-0.0322734177737737	0.175706350095001	0.0767228039500844	0.0301735734539434	-0.0338425765942392	-0.075626547674736
ENSG00000228219	NPM1P30	-0.0425032778786361	-0.0399453227553519	-0.0434443181692418	-0.0440358266991373	-0.044306528110137	-0.0460523529678943	-0.0392067889461316	-0.0199598760579049	-0.00376081288680652	0.0153903971449284	0.233925000292164	0.346119071487901	-0.010702679074521	-0.0156176385712993	-0.013697744635852	-0.00110159582205552	0.00548447415650429	0.00313436010468559	-0.0200699301974652	-0.0364422133083558	-0.0121273604490843	-0.04345146089902	-0.0418264598449954	0.0138680120322158	-0.0415704204347214	-0.040287135719942	-0.040888772794079	-0.0442413773568333	-0.00721248874201579	-0.0443921339121853	-0.0484553836211052	-0.0425268357118385	-0.0441412456235056	-0.0323627785663334	-0.0359954239179308	-0.0444145696114406	-0.00737117623926898	0.00574971399236826	-0.0457726307405687	-0.0177781648748829	-0.0270059477080432	-0.0371343765790494	0.0744859822366749	-0.0172898647546612	0.0561966148829413	0.0367462202069679	-0.0393674225459887	-0.0433847871075623	-0.0398953799527777	0.516987072319234	0.0622577621207677	-0.0373729740222211	-0.000554248958638748	-0.0450020893866793
ENSG00000148444	COMMD3	0.0866610177086223	-0.167103043813436	-0.0299536922074359	0.466059233985149	0.397915642164911	0.302094259812182	0.367129549808821	-0.89530790074342	-0.841475134536385	-0.65204695093037	0.552514040898939	0.504856795837343	-0.67797177358346	-0.542943679440748	-0.73374914527118	-0.675413642098769	-0.564993756525944	-0.815476765207253	0.0161465998749383	-0.681451540654847	0.188926967215885	0.631992398067851	0.701547641611067	0.396695696373969	0.502934894125362	0.466721575960003	0.103522496355878	0.215846638974665	0.000260093416560775	0.276896191308523	0.406217638128543	-0.143201546043585	-0.609647124650812	-0.602117466763497	-0.15209194251513	-0.705286151373171	0.175692387943397	0.220801279797944	-0.038466544163823	0.592149461632993	0.0179444456769885	-0.437247589173008	0.587391865702709	0.398214549596762	0.35837441916036	0.345754375662003	0.20895118079853	0.490675661143387	-0.262602467368936	0.68188399415546	0.202273888233655	0.482827560051956	0.241087243158989	-1.77568737369832
ENSG00000168283	BMI1	0.365227240982517	0.321837739716989	0.175057917233319	0.824613364967291	0.80108238860332	0.828760768248604	0.652119195878299	-0.245364723665625	-0.305942332782938	-0.256589184225013	0.652137217854234	0.476054873328341	-0.397579508588701	0.0909213256051542	-0.132465930556151	-0.0190539115079294	-0.250612311701668	-0.460731810085466	0.587063781493458	-0.0546897553649418	0.307220803717722	0.851165704216927	0.391051695660967	0.506500934345114	0.739407325565429	0.659411379402501	0.0237837834395238	0.527326980562971	-0.57123868961161	0.577616368465026	0.66093409030691	-0.842978697267742	-1.50753735153577	-0.713791219965744	-0.33691341851061	-0.832236014213433	0.346370412702431	-0.0140961869711554	-0.127387406600347	0.825265591880796	0.272322477831247	-1.04527843131578	0.749529831634748	0.506678499486969	-0.534698386705357	-0.514657396863613	0.019578356702063	0.448870717322529	-0.181824462387506	0.765829258122725	0.355023230449075	0.727009555656366	0.179127102456365	-2.6079593532679
ENSG00000272516	RP11-573G6.9	-0.0494243156285542	-0.0572137278902367	-0.0550937419987955	0.0653490900508166	0.0913172283052924	0.0972137360889347	0.0365336919685145	0.00515245494054232	0.0389119392078077	0.0276909278817446	0.482201623821483	0.349803707496996	0.128208935431268	0.228438263800053	0.0363017830771968	0.0190959521132511	0.0733679260064499	0.0053402619045466	-0.0161533328894051	-0.0343173869123577	-0.0479789686775003	-0.00628521104321563	-0.100407117901998	0.00455539065203315	0.0881856012439756	0.025791862834973	-0.0334934032002202	0.00157221449467897	-0.109345408742169	0.0390109508171974	0.00508458260650382	-0.137079619196563	-0.145281235227434	-0.0701441113345172	0.131034514854133	-0.113397890954057	-0.00670081285128987	-0.0746062901715472	-0.047617627316909	0.0440527169860804	-0.102973204349535	-0.110292378064431	0.196469468819554	-0.0166815544988972	-0.10088004914226	-0.0954630365368946	-0.03279473024581	-0.0019042001397327	-0.0236253801358735	0.617423783770849	-0.054861718167696	-0.000757397732996933	-0.0454708683043645	-0.147822167634528
ENSG00000272366	RP11-573G6.10	0.0397442379453328	-0.0271340584299815	-0.0179969868144786	0.0190841253608434	-0.0218929413990899	-0.0010886176410188	-0.115595905692983	-0.096925467842005	-0.118203093334162	-0.06464450618016	-0.12392484890613	-0.118858541161291	-0.0574538465300926	-0.0551885214645176	-0.0499011881448763	-0.0496880870166519	-0.0752088993772217	-0.0720581202789434	-0.0107875510648961	-0.0789310927632844	0.0305315453701473	0.11766441095215	0.0898137592862781	0.0374235683896127	-0.109738261327459	-0.0440911467586844	-0.056527090507645	-0.0116159528856045	-0.101733636599683	0.00476964523878908	0.128222313745946	-0.116071968568588	-0.125361162983425	-0.0861563381965265	0.192478824804139	-0.101836014431126	-0.00841298017537799	-0.0736518345964241	-0.0181274237230752	0.0202345046654987	0.0266362213530799	-0.0841264091876063	0.716101546235195	-0.00605999610561497	-0.0873470808955948	-0.0617059424101419	-0.0233879925350965	0.0500220925219248	-0.0593762888636569	1.05831864267223	-0.0339790254324616	0.0123616680048781	-0.104196334091766	-0.0813963906833161
ENSG00000077327	SPAG6	-0.407063515046608	-0.460148348034932	-0.463918899263931	-0.41083067140473	-0.443875540620012	-0.465757100640943	-0.41517345599339	0.573827248904165	-0.211640440741135	0.973305824987111	-0.403469602375299	-0.417987967223535	0.49911674868629	0.620253443184228	1.22939793689744	1.54842571254748	0.167014238002945	-0.250734631285122	0.763772970175499	0.0254625512297792	0.0226991549640039	-0.474722069473503	0.220593732224902	-0.280207308790157	0.674830531066606	-0.43850946624158	-0.419415860333754	-0.411484800364588	-0.480577484445935	-0.397674008949293	1.79054070301	-0.482657716416694	-0.496056650429225	-0.155170946271199	-0.232028703573387	-0.490832265528596	1.37046067763268	-0.449945895871252	-0.466817332585237	-0.284756441020242	-0.40938594782438	-0.367870476889657	3.70476588892061	0.463917596816881	-0.228740521823666	-0.0853876796358816	-0.423648772086562	-0.421462592729611	-0.438699483529521	5.06443556599235	-0.21499439753209	-0.410545507943362	-0.439724619970049	-0.361300439039073
ENSG00000165309	ARMC3	-0.274744032573695	-0.278118908948573	-0.280819856457131	-0.238690671025961	-0.224894816887924	-0.266324806438238	-0.274197133649872	0.444546738894797	0.266372479539828	0.965945560887772	-0.241314482099267	-0.241573375369845	0.195165145145403	0.205467965591072	0.757353676699184	0.970705506944478	0.879138402356971	0.11976820425333	0.273061334346545	0.301338721183725	-0.239338502345193	-0.274076292529901	-0.220280964407791	-0.218171310593608	0.585821716112548	-0.210520881478168	-0.244577677486243	-0.252200347673934	-0.246224347749177	-0.250181849458428	1.67915591921313	-0.253259907098058	-0.281868138654568	-0.0325391849387992	-0.0425679767953286	-0.282240659700429	0.818318516241307	-0.202142495016439	-0.280605761779772	-0.219230222260528	-0.218671086580515	-0.115577964160412	0.867810755025655	-0.174750042985853	-0.277861189903891	-0.274751953858589	-0.245661783492405	-0.268866536514817	-0.26444913287483	4.29592633239072	-0.144798503056187	-0.177049424234673	-0.268640235571968	-0.247806329614541
ENSG00000148450	MSRB2	-0.0680911328018793	0.14187176235617	0.314944923373305	0.754051259762822	0.48127735531041	0.530720316034782	0.58893847775127	0.178972459954566	0.270017587920719	0.20955133430099	-0.240109522652799	-0.376499759858107	0.0835337919902275	0.285597608545433	0.0249942184692729	0.341220109378707	0.403576392193522	0.0810925972133913	0.159841302729336	0.161347596161855	-0.0521899501288367	0.442583298539512	-1.03346673324391	0.522758379776946	0.552128709861764	0.820764269462891	0.206678023697651	0.766291957576346	-0.327499712527974	0.76943418422956	0.772273108901679	0.802810817832219	0.528260391945153	-0.110999009383891	-0.0112208140101586	0.0688910058586234	0.0352964377488231	-0.515936345239202	0.200611818074509	-0.270437591084637	0.287544583113667	-2.32163696400401	0.59913853671089	0.485102598680301	-1.10272277479964	-1.05322548934986	-0.156083095120284	-0.216478315475923	-0.599611703849918	-0.996937506084358	0.638864771578878	0.766728325706261	0.117055048516375	-0.954382281124356
ENSG00000252049	SNORA40	-0.00236305149701423	-0.00315736439433506	-0.00264273310574917	-0.0013223770545727	-0.0019368702245412	-0.00463535715572681	-0.00463535715572681	-0.00051510313403459	0.0134137589286034	0.0126127892581025	-0.00149706967035628	-0.00224094167077248	0.0222472567161764	0.0185049093381771	-0.00131137918740923	-0.00302567340453082	0.0130534017484136	0.00943997438532835	-0.00463535715572681	-0.00463535715572681	9.12294263697478e-05	-0.00463535715572681	-0.00463535715572681	-0.00463535715572681	-0.00463535715572681	-0.00463535715572681	-0.00463535715572681	-0.00218534195502515	-0.0036127527455579	-0.00250765639887228	-0.00463535715572681	-0.00328326163158873	-0.00416164982792491	-0.00463535715572681	-0.00463535715572681	-0.00463535715572681	-0.00330184273171874	-0.00463535715572681	-0.00463535715572681	-0.00290702138029605	-0.000820842840084642	0.0760869893614278	0.00235956947886851	-0.00463535715572681	-0.00388375903420958	-0.00117489435388757	-0.00463535715572681	-0.00278323221017248	0.000365393277501309	0.00498350574451795	-0.00256347015535485	-0.00463535715572681	-0.00463535715572681	-0.00463535715572681
ENSG00000168267	PTF1A	-0.168898835236597	-0.182654196702386	-0.213093272881405	-0.176275576304213	-0.19736628555606	-0.184178287743231	-0.156403231514373	-0.0767572303034551	0.108007325120106	0.105589145508641	-0.0185716667032372	0.0220379481027554	0.275046261263766	0.262140792628141	0.00630525235698131	0.00651814079848197	0.20078471491247	0.104088529134718	-0.0163547178454463	-0.101288139367461	-0.166032003839667	-0.223658759019391	-0.22127077787328	-0.124224826507002	0.004881828085016	-0.189268657895869	-0.197431118236667	-0.192127549640282	-0.218807150538874	-0.196886679579357	0.0800759053197168	-0.213262907833144	-0.221087159795182	-0.210514628161644	-0.233882942318652	-0.221937441100391	-0.185052998905398	-0.210045005968966	-0.215935188802345	-0.0930114381418399	-0.090600444864839	4.71192317973051	-0.0546964176771618	-0.16491406079494	-0.206171988195787	-0.200585157555921	-0.197472440411843	-0.205537798970427	0.719165580505379	1.49638812174397	-0.187496384525684	-0.0464794806697869	-0.119911327004103	-0.228442161651198
ENSG00000179133	C10orf67	-0.277680045791487	-0.213714663914216	-0.247662179202886	-0.285583035866289	-0.257172881873589	-0.287095790226904	-0.266747234851673	0.0857047642229006	-0.0111488985333677	0.219322869438379	-0.237985383377241	-0.227691718069122	0.0458477035220561	0.0398882493375873	0.174926344053364	0.199002179115524	0.257381620477642	0.0469021050786727	-0.0233290174265335	-0.00255827810143213	-0.277396171718418	-0.154473223335516	-0.251714034112921	-0.246332286350686	-0.071471170168177	-0.240381889752134	-0.237374197762211	-0.252444925120245	-0.251082702288336	-0.245427493912187	0.472451707378435	-0.137525642128377	-0.160330308345217	0.294941017432188	0.195518699705885	-0.248807792887848	0.8213754417683	-0.274281053553067	-0.226074917571688	0.480242882901255	-0.0452642039468421	-0.249086115046676	1.16129075862639	-0.262012176166727	0.286645779885478	0.161102353962273	-0.221199873153385	-0.19614164692886	-0.250081545659777	3.02068074546286	-0.0766052341805469	-0.267237629737606	-0.232865065947956	-0.290867975983846
ENSG00000227537	RP11-215C7.3	-0.0167771664779926	-0.0142831143987361	-0.0184776600994676	-0.0178449757005641	-0.0131277101279705	-0.0189754653937323	-0.020001393112795	-0.0190734961033635	-0.018596292792963	-0.00896236507643435	-0.0189991036709765	-0.0187963125988311	-0.0085083959699954	-0.0134054528413716	-0.0155877927730492	-0.00778936092550429	-0.00941197120884971	-0.015991397405125	-0.0156520361252001	-0.0177986843007212	-0.0178949457741049	-0.0129641459173045	-0.0155765907280031	-0.020001393112795	0.0306689555672706	-0.0183602673088649	-0.0171245028911724	-0.0175672251282896	-0.0184494208389361	-0.0172806219023833	0.121478701509545	-0.0184867589593715	-0.017972810809849	-0.0050565805620879	-0.020001393112795	-0.0178053358348095	0.0840243679978681	-0.020001393112795	-0.0188344503389258	0.0679625476672043	0.013096816623852	-0.0177053591334154	0.0907021243347721	-0.0192884866657192	0.0649408717661304	0.0561201381342026	-0.0154942999246073	-0.01519775583658	-0.014789209938243	0.0731254783613496	-0.00266908321334361	-0.018246017858843	-0.0187685698112918	-0.0198135452588877
ENSG00000224215	RP11-371A19.2	-0.256082427827847	-0.222434230172452	-0.264084122531016	-0.262854531611149	-0.197013876924185	-0.293279522555616	-0.146406192822927	0.0846355658122008	0.107256658827904	0.00812353048984706	-0.180498682757693	-0.176773142352488	0.0377936077316653	0.0910573152241185	0.142109001872591	0.174928692118579	0.0223751762761336	-0.0439583611406283	0.130852683179721	0.124693378879528	-0.25768663577827	0.0587123295151159	-0.169531046717013	-0.225733853285918	-0.0623075592232899	-0.116471343300553	-0.190642826616059	-0.146499174585673	-0.257031815593503	-0.143878432418007	-0.000675403577290222	0.19143155506328	-0.0202825368030208	0.0496512753581945	0.0601397180948595	-0.303425326175607	1.9536445652521	-0.282041716468492	-0.293121348176403	0.69624634794387	0.390585866677771	-0.307081505317209	0.738293342751744	-0.226648487752825	-0.161129104344847	-0.1959141635198	-0.121999542463409	-0.191227769451674	-0.229362176385883	0.662033890159554	0.24633086254532	-0.214941838383219	-0.112741172138096	-0.299562555178233
ENSG00000264574	MIR1254-2	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	0.00210302694574222	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	0.00355008926169545	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	0.00105981588342346	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	0.00191422004745649	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	0.00187171751453697	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	0.000754132389115043	0.00271807582287057	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416
ENSG00000165312	OTUD1	0.748676377689073	0.179942456154722	-0.0860595395281203	0.559062327048196	0.423592497558665	0.398821113766618	0.152471964246133	-1.26301361792953	-1.04392672227573	-1.19380835523313	0.269237143481963	-0.0120168674871729	-1.08747130466104	-0.786246230907703	-1.2566928537038	-0.982980908122908	-1.00023600749781	-1.46229395545005	-0.809928821137171	-1.26167920403105	0.440784909856882	-0.94543768707022	-0.754022292596782	0.409576571911005	0.560818971264655	0.0386277295959826	-0.221409237963565	0.0806575430568981	-0.281252193476343	0.0228312435457558	0.621767924791513	0.0369064319042016	-0.094521090218042	-0.440808484595055	-0.212027553734823	-1.28347727718214	0.993955349505533	-0.340591754270526	-0.274283842168029	0.816445517108423	0.632887579710162	-1.38895836593209	0.187200989267501	-0.207213510521486	1.09303794862929	1.18267717833057	-0.0335768839419228	0.76813646187005	-0.148182413656581	0.409540986976236	0.492720417196024	0.715579759864885	0.150967349778934	-0.756811515436148
ENSG00000223928	RP11-183E9.2	0.0933144679879963	0.221083374975225	-0.011509123532768	-0.0356610889059895	-0.012172639720854	-0.0352140501030897	-0.0174041274396042	-0.0480185093666847	-0.0474784240862672	-0.0492897922336979	-0.0504972703535356	-0.0478399923737469	-0.0435942982530916	-0.0450990232311579	-0.0452556290508879	-0.049102168956264	-0.0468067959355684	-0.0466139295653969	-0.0503050736811191	-0.050495783399534	0.147920861481886	-0.0485612454874416	-0.0467323863895583	0.0015814207849468	0.00387010779583004	-0.0253441440150309	-0.0358610112893485	-0.0215046620979546	-0.0373781431991182	-0.0146735647163801	-0.0181251198000415	-0.0198998339798553	-0.00294205487061532	0.00765848733240047	-0.0526950025875309	-0.0396316969739268	0.227139940722299	-0.0297177438706572	0.00316044831485987	-0.00932504071373897	-0.0318886651720936	-0.026682512368501	-0.0027699860481922	0.00140128817790904	-0.0403109277771298	-0.0383068702993172	-0.0377443769278164	-0.0245852406516495	-0.0407216869038331	-0.0393505851854071	0.094165503086598	0.00227140428940737	-0.0331065276070647	-0.051993210132142
ENSG00000207930	MIR603	0.0108728872394764	0.0175981926932748	-0.00476206669894003	-0.00842465080325713	-0.00321075425722338	-0.00842465080325713	-0.00842465080325713	-0.00842465080325713	-0.00842465080325713	-0.00616557561645955	-0.00619519010240861	-0.00842465080325713	-0.00704128403839189	-0.00611042152712961	-0.00842465080325713	-0.00842465080325713	-0.00842465080325713	-0.00717801100374321	-0.00659659852771401	-0.00842465080325713	0.0322868042779443	-0.00765957799370902	-0.000655854232575326	-0.00842465080325713	-0.00842465080325713	-0.00273057466852374	-0.00434407632190236	-0.00842465080325713	0.00314569431242318	-0.00352555717115824	-0.00842465080325713	-0.00724986431906109	-0.0012569610806682	-0.00706536418037799	-0.00842465080325713	-0.00842465080325713	-0.00337597258979895	0.0107364479223681	-0.00019126912871959	0.00986289838002251	0.00081004653441422	-0.00569722064073136	-0.00363970661777681	0.0106379478658286	0.0165881970133462	0.00909796214851559	-0.00842465080325713	-0.00184778542852705	-0.00417177653772646	-0.00699692312074756	0.00995703203763226	-0.00842465080325713	0.0077873099998953	-0.00842465080325713
ENSG00000151023	ENKUR	-0.512447731153942	-0.496299804750568	-0.485089168051821	-0.3278197761073	-0.438714061751156	-0.484053541726798	-0.461410674443498	1.51450447332122	1.45042620291866	2.03079311497149	0.385153552859007	0.580628270493719	1.46341067172069	1.51466707761733	1.70238910106506	2.22106850989539	1.84758545168921	1.66606776501927	1.5725827007149	1.8915122565708	-0.481270326864517	-0.403639602674549	-0.549795263767541	-0.252215519290754	0.430695469192278	-0.496496888524279	-0.429555721888882	-0.516020050508131	-0.490874634943816	-0.532044161408146	1.45602341065908	-0.525634248600469	-0.559471978791637	-0.398337613202239	-0.253401237270298	-0.263511217057928	0.810274295161399	-0.514657086413309	-0.562210059488739	-0.443121910371423	-0.069775188108009	-0.529955501976638	2.16315839536435	-0.404690459602743	-0.533982755978493	-0.520591641937314	-0.276987317001854	-0.321634647823035	-0.39614679578644	2.16417297728935	-0.127069169736411	-0.224202561645814	-0.396536739273324	-0.192165209617963
ENSG00000185875	THNSL1	-0.351676391814622	-0.20398440875502	0.912084495141126	0.0499175320311042	-0.0866667149759395	-0.475468539298635	0.204206608547394	0.161363875537263	0.345521869112957	0.478129259853252	0.589301794741835	0.534562684084501	0.51745492811895	0.701685484596235	0.110280055944423	0.500560332357517	0.583556769249235	0.235289227654954	0.432495720040255	0.291101125492176	-0.132867208649613	0.856958630520403	0.985786192978676	0.611385566413852	0.783579643270173	-0.376724301581861	-0.23896911460467	-0.612866403877691	-0.310103180228629	-0.701617579511589	0.555255967629037	-0.498538878578231	-0.525673841051353	0.123223786512699	0.869402539126324	1.06262842221119	-0.367274906439571	-0.062813961893379	-0.320857245424711	0.11654288910585	0.892357264087664	-0.212179100483863	1.20807162458274	0.144374912104461	-0.273231778980879	-0.339281776920821	-0.127735342742788	-0.0286911130700499	-0.23727842033526	1.63056953492147	1.08744069933101	0.634622655611713	0.234529461172348	-1.4338920791897
ENSG00000231422	RP11-80K21.3	-0.0666176315172672	-0.0703916693345499	-0.0760685215530297	-0.0741865879285672	-0.0736120188161676	-0.0779487118473362	-0.0608382926838642	0.0160518871537753	0.0661013681294835	0.294338369599954	0.574890331792492	0.532228210406896	0.137055338506115	0.147601672155823	0.0296231617104692	0.187438291689729	0.281814834919519	0.25419417245464	0.153009387019346	0.0748634603250514	-0.0633020335017692	-0.0812582784857409	-0.0776236938850927	-0.0356539772670032	-0.0415422330118956	-0.065011913078206	-0.0734219263878513	-0.0728823390326211	-0.0820211693262432	-0.0748764376940535	-0.0343770604393203	-0.0818223887257228	-0.086481801126596	-0.0876700934091679	-0.090873510591282	-0.0875835564697408	-0.06730335379559	-0.0760706055103926	-0.0870017535471661	-0.0659352124024536	-0.0350704258494283	-0.0871098481995917	0.294971521628355	-0.0646509237216614	-0.0765290832425106	-0.0771547772787601	-0.0512711971193441	-0.0511447236486104	-0.0731447255062568	0.793778916224416	0.0217208683754171	-0.0227012579301795	-0.0576425273724242	-0.0798069945059783
